station_name,latitude,longitude,altidue,year,month,day,avg_Temp,max_Temp,min_Temp,avg_control,max_control,min_control
57349,3104,10952,2757,2013,8,27,32.3,40.3,27.5,0,0,0
57349,3104,10952,2757,2013,8,28,32.9,40.4,27.8,0,0,0
57349,3104,10952,2757,2013,8,29,28.0,34.0,23.2,0,0,0
57349,3104,10952,2757,2013,8,30,25.9,28.4,24.0,0,0,0
57349,3104,10952,2757,2013,8,31,26.1,30.4,23.4,0,0,0
57349,3104,10952,2757,2013,9,1,22.7,26.3,21.6,0,0,0
57349,3104,10952,2757,2013,9,2,20.9,23.0,18.9,0,0,0
57349,3104,10952,2757,2013,9,3,20.1,21.7,18.5,0,0,0
57349,3104,10952,2757,2013,9,4,19.1,21.0,18.2,0,0,0
57349,3104,10952,2757,2013,9,5,21.7,25.7,19.2,0,0,0
57349,3104,10952,2757,2013,9,6,21.4,25.5,19.6,0,0,0
57349,3104,10952,2757,2013,9,7,20.8,23.0,19.1,0,0,0
57349,3104,10952,2757,2013,9,8,21.1,22.0,20.5,0,0,0
57349,3104,10952,2757,2013,9,9,20.9,21.6,20.4,0,0,0
57349,3104,10952,2757,2013,9,10,21.1,22.9,20.6,0,0,0
57349,3104,10952,2757,2013,9,11,20.5,21.1,19.7,0,0,0
57349,3104,10952,2757,2013,9,12,21.6,25.4,19.4,0,0,0
57349,3104,10952,2757,2013,9,13,24.7,31.9,21.0,0,0,0
57349,3104,10952,2757,2013,9,14,24.9,33.9,20.1,0,0,0
57349,3104,10952,2757,2013,9,15,25.9,35.0,20.4,0,0,0
57349,3104,10952,2757,2013,9,16,26.3,34.1,21.2,0,0,0
57349,3104,10952,2757,2013,9,17,25.8,29.1,23.9,0,0,0
57349,3104,10952,2757,2013,9,18,28.8,35.4,24.5,0,0,0
57349,3104,10952,2757,2013,9,19,27.0,34.1,22.3,0,0,0
57349,3104,10952,2757,2013,9,20,26.7,34.5,21.8,0,0,0
57349,3104,10952,2757,2013,9,21,26.7,34.2,22.2,0,0,0
57349,3104,10952,2757,2013,9,22,28.0,35.3,23.0,0,0,0
57349,3104,10952,2757,2013,9,23,25.8,33.0,22.1,0,0,0
57349,3104,10952,2757,2013,9,24,22.6,28.3,20.0,0,0,0
57349,3104,10952,2757,2013,9,25,21.8,25.0,19.9,0,0,0
57349,3104,10952,2757,2013,9,26,21.6,25.5,19.0,0,0,0
57349,3104,10952,2757,2013,9,27,19.0,21.7,16.9,0,0,0
57349,3104,10952,2757,2013,9,28,20.8,24.8,17.4,0,0,0
57349,3104,10952,2757,2013,9,29,23.2,29.5,20.0,0,0,0
57349,3104,10952,2757,2013,9,30,23.8,31.6,19.0,0,0,0
57349,3104,10952,2757,2013,10,1,23.5,30.3,19.0,0,0,0
57349,3104,10952,2757,2013,10,2,23.1,29.2,18.9,0,0,0
57349,3104,10952,2757,2013,10,3,23.8,29.9,19.7,0,0,0
57349,3104,10952,2757,2013,10,4,23.3,29.7,19.5,0,0,0
57349,3104,10952,2757,2013,10,5,22.3,24.8,20.4,0,0,0
57349,3104,10952,2757,2013,10,6,23.6,31.5,19.4,0,0,0
57349,3104,10952,2757,2013,10,7,22.9,31.6,17.7,0,0,0
57349,3104,10952,2757,2013,10,8,22.6,30.8,17.6,0,0,0
57349,3104,10952,2757,2013,10,9,23.2,32.9,17.8,0,0,0
57349,3104,10952,2757,2013,10,10,23.1,32.7,17.2,0,0,0
57349,3104,10952,2757,2013,10,11,24.0,33.1,18.5,0,0,0
57349,3104,10952,2757,2013,10,12,24.6,35.3,18.6,0,0,0
57349,3104,10952,2757,2013,10,13,24.0,33.3,18.2,0,0,0
57349,3104,10952,2757,2013,10,14,24.6,32.7,19.3,0,0,0
57349,3104,10952,2757,2013,10,15,19.9,26.3,18.7,0,0,0
57349,3104,10952,2757,2013,10,16,14.2,18.7,11.5,0,0,0
57349,3104,10952,2757,2013,10,17,15.0,18.3,11.9,0,0,0
57349,3104,10952,2757,2013,10,18,16.2,18.7,13.9,0,0,0
57349,3104,10952,2757,2013,10,19,17.7,21.7,14.6,0,0,0
57349,3104,10952,2757,2013,10,20,17.5,19.9,14.8,0,0,0
57349,3104,10952,2757,2013,10,21,18.8,22.6,16.2,0,0,0
57349,3104,10952,2757,2013,10,22,18.7,24.3,16.7,0,0,0
57349,3104,10952,2757,2013,10,23,19.1,26.3,15.4,0,0,0
57349,3104,10952,2757,2013,10,24,20.1,27.7,16.0,0,0,0
57349,3104,10952,2757,2013,10,25,20.2,26.3,15.9,0,0,0
57349,3104,10952,2757,2013,10,26,19.6,25.1,15.4,0,0,0
57349,3104,10952,2757,2013,10,27,17.7,21.0,16.8,0,0,0
57349,3104,10952,2757,2013,10,28,18.6,24.0,14.1,0,0,0
57349,3104,10952,2757,2013,10,29,16.1,20.3,14.9,0,0,0
57349,3104,10952,2757,2013,10,30,15.6,17.0,14.6,0,0,0
57349,3104,10952,2757,2013,10,31,17.3,21.7,14.4,0,0,0
57349,3104,10952,2757,2013,11,1,16.4,18.4,15.2,0,0,0
57349,3104,10952,2757,2013,11,2,18.1,22.5,15.7,0,0,0
57349,3104,10952,2757,2013,11,3,19.4,24.2,16.9,0,0,0
57349,3104,10952,2757,2013,11,4,19.7,24.6,16.8,0,0,0
57349,3104,10952,2757,2013,11,5,15.0,18.9,14.0,0,0,0
57349,3104,10952,2757,2013,11,6,16.8,21.0,14.9,0,0,0
57349,3104,10952,2757,2013,11,7,16.4,20.4,13.2,0,0,0
57349,3104,10952,2757,2013,11,8,19.8,22.3,18.2,0,0,0
57349,3104,10952,2757,2013,11,9,20.2,23.5,18.5,0,0,0
57349,3104,10952,2757,2013,11,10,16.4,20.9,15.3,0,0,0
57349,3104,10952,2757,2013,11,11,14.4,16.6,12.3,0,0,0
57349,3104,10952,2757,2013,11,12,11.3,12.3,10.4,0,0,0
57349,3104,10952,2757,2013,11,13,13.1,14.5,12.1,0,0,0
57349,3104,10952,2757,2013,11,14,13.8,20.1,12.1,0,0,0
57349,3104,10952,2757,2013,11,15,14.5,19.6,11.2,0,0,0
57349,3104,10952,2757,2013,11,16,15.8,21.9,11.9,0,0,0
57349,3104,10952,2757,2013,11,17,15.9,22.4,12.1,0,0,0
57349,3104,10952,2757,2013,11,18,16.3,23.0,12.6,0,0,0
57349,3104,10952,2757,2013,11,19,16.3,23.1,13.0,0,0,0
57349,3104,10952,2757,2013,11,20,13.7,16.3,13.1,0,0,0
57349,3104,10952,2757,2013,11,21,14.8,18.2,13.0,0,0,0
57349,3104,10952,2757,2013,11,22,14.6,16.0,13.0,0,0,0
57349,3104,10952,2757,2013,11,23,14.2,16.6,13.5,0,0,0
57349,3104,10952,2757,2013,11,24,12.6,16.8,9.8,0,0,0
57349,3104,10952,2757,2013,11,25,11.6,17.7,7.6,0,0,0
57349,3104,10952,2757,2013,11,26,12.5,15.9,10.6,0,0,0
57349,3104,10952,2757,2013,11,27,12.9,16.4,10.8,0,0,0
57349,3104,10952,2757,2013,11,28,12.7,17.8,9.6,0,0,0
57349,3104,10952,2757,2013,11,29,11.4,17.6,7.7,0,0,0
57349,3104,10952,2757,2013,11,30,10.8,17.1,7.6,0,0,0
57349,3104,10952,2757,2013,12,1,11.6,18.6,7.6,0,0,0
57349,3104,10952,2757,2013,12,2,11.8,18.8,7.7,0,0,0
57349,3104,10952,2757,2013,12,3,12.9,20.2,9.0,0,0,0
57349,3104,10952,2757,2013,12,4,13.2,18.9,9.4,0,0,0
57349,3104,10952,2757,2013,12,5,13.0,16.1,11.9,0,0,0
57349,3104,10952,2757,2013,12,6,11.6,17.0,8.7,0,0,0
57349,3104,10952,2757,2013,12,7,12.3,18.9,9.3,0,0,0
57349,3104,10952,2757,2013,12,8,12.2,14.9,9.9,0,0,0
57349,3104,10952,2757,2013,12,9,12.3,18.1,9.2,0,0,0
57349,3104,10952,2757,2013,12,10,9.7,11.2,8.8,0,0,0
57349,3104,10952,2757,2013,12,11,10.6,14.5,8.1,0,0,0
57349,3104,10952,2757,2013,12,12,10.9,13.1,9.9,0,0,0
57349,3104,10952,2757,2013,12,13,10.1,14.6,7.7,0,0,0
57349,3104,10952,2757,2013,12,14,10.1,13.2,7.2,0,0,0
57349,3104,10952,2757,2013,12,15,9.5,11.6,8.6,0,0,0
57349,3104,10952,2757,2013,12,16,9.0,12.3,8.0,0,0,0
57349,3104,10952,2757,2013,12,17,8.8,14.4,6.2,0,0,0
57349,3104,10952,2757,2013,12,18,8.4,13.3,5.4,0,0,0
57349,3104,10952,2757,2013,12,19,8.7,11.7,6.4,0,0,0
57349,3104,10952,2757,2013,12,20,9.4,13.2,6.3,0,0,0
57349,3104,10952,2757,2013,12,21,9.1,12.1,7.4,0,0,0
57349,3104,10952,2757,2013,12,22,7.7,12.4,4.6,0,0,0
57349,3104,10952,2757,2013,12,23,7.9,10.8,5.9,0,0,0
57349,3104,10952,2757,2013,12,24,9.2,11.8,7.1,0,0,0
57349,3104,10952,2757,2013,12,25,9.5,12.0,7.7,0,0,0
57349,3104,10952,2757,2013,12,26,9.4,12.0,8.1,0,0,0
57349,3104,10952,2757,2013,12,27,8.1,11.0,6.6,0,0,0
57349,3104,10952,2757,2013,12,28,7.7,12.8,4.9,0,0,0
57349,3104,10952,2757,2013,12,29,6.9,12.1,4.5,0,0,0
57349,3104,10952,2757,2013,12,30,7.7,12.0,5.5,0,0,0
57349,3104,10952,2757,2013,12,31,7.6,12.2,4.7,0,0,0
57349,3104,10952,2757,2014,1,1,6.9,11.7,4.1,0,0,0
57349,3104,10952,2757,2014,1,2,9.3,11.1,7.4,0,0,0
57349,3104,10952,2757,2014,1,3,10.6,14.4,8.9,0,0,0
57349,3104,10952,2757,2014,1,4,8.6,13.3,5.6,0,0,0
57349,3104,10952,2757,2014,1,5,7.2,9.5,5.0,0,0,0
57349,3104,10952,2757,2014,1,6,9.3,10.5,7.0,0,0,0
57349,3104,10952,2757,2014,1,7,7.8,8.4,7.4,0,0,0
57349,3104,10952,2757,2014,1,8,7.9,9.3,7.1,0,0,0
57349,3104,10952,2757,2014,1,9,7.9,9.3,7.3,0,0,0
57349,3104,10952,2757,2014,1,10,7.3,8.1,6.0,0,0,0
57349,3104,10952,2757,2014,1,11,7.5,11.4,5.9,0,0,0
57349,3104,10952,2757,2014,1,12,8.1,12.1,5.7,0,0,0
57349,3104,10952,2757,2014,1,13,8.1,11.3,5.1,0,0,0
57349,3104,10952,2757,2014,1,14,8.7,16.0,4.1,0,0,0
57349,3104,10952,2757,2014,1,15,9.7,13.2,7.3,0,0,0
57349,3104,10952,2757,2014,1,16,10.2,13.6,8.6,0,0,0
57349,3104,10952,2757,2014,1,17,10.4,14.9,8.8,0,0,0
57349,3104,10952,2757,2014,1,18,8.9,15.6,5.2,0,0,0
57349,3104,10952,2757,2014,1,19,8.1,10.4,6.3,0,0,0
57349,3104,10952,2757,2014,1,20,8.2,14.8,4.6,0,0,0
57349,3104,10952,2757,2014,1,21,8.2,16.3,4.1,0,0,0
57349,3104,10952,2757,2014,1,22,8.9,16.5,4.4,0,0,0
57349,3104,10952,2757,2014,1,23,9.9,19.0,4.6,0,0,0
57349,3104,10952,2757,2014,1,24,11.4,19.7,6.7,0,0,0
57349,3104,10952,2757,2014,1,25,11.3,16.1,6.9,0,0,0
57349,3104,10952,2757,2014,1,26,13.7,17.6,11.6,0,0,0
57349,3104,10952,2757,2014,1,27,12.9,19.3,9.4,0,0,0
57349,3104,10952,2757,2014,1,28,11.0,14.4,9.0,0,0,0
57349,3104,10952,2757,2014,1,29,10.0,11.7,8.7,0,0,0
57349,3104,10952,2757,2014,1,30,10.6,16.5,7.8,0,0,0
57349,3104,10952,2757,2014,1,31,10.6,14.6,7.7,0,0,0
57349,3104,10952,2757,2014,2,1,11.9,16.2,8.9,0,0,0
57349,3104,10952,2757,2014,2,2,13.9,18.3,11.2,0,0,0
57349,3104,10952,2757,2014,2,3,13.2,17.5,9.4,0,0,0
57349,3104,10952,2757,2014,2,4,11.7,16.1,9.3,0,0,0
57349,3104,10952,2757,2014,2,5,7.6,9.5,6.6,0,0,0
57349,3104,10952,2757,2014,2,6,5.8,6.9,5.2,0,0,0
57349,3104,10952,2757,2014,2,7,6.2,8.0,5.1,0,0,0
57349,3104,10952,2757,2014,2,8,5.4,6.5,3.7,0,0,0
57349,3104,10952,2757,2014,2,9,4.6,6.9,3.6,0,0,0
57349,3104,10952,2757,2014,2,10,3.8,8.1,1.9,0,0,0
57349,3104,10952,2757,2014,2,11,4.9,10.5,1.1,0,0,0
57349,3104,10952,2757,2014,2,12,5.7,8.0,4.6,0,0,0
57349,3104,10952,2757,2014,2,13,5.5,10.1,2.5,0,0,0
57349,3104,10952,2757,2014,2,14,6.2,13.0,2.4,0,0,0
57349,3104,10952,2757,2014,2,15,6.5,8.4,5.1,0,0,0
57349,3104,10952,2757,2014,2,16,7.0,8.5,5.9,0,0,0
57349,3104,10952,2757,2014,2,17,6.4,7.6,5.6,0,0,0
57349,3104,10952,2757,2014,2,18,6.7,12.1,3.5,0,0,0
57349,3104,10952,2757,2014,2,19,8.2,15.2,3.9,0,0,0
57349,3104,10952,2757,2014,2,20,10.1,19.5,3.4,0,0,0
57349,3104,10952,2757,2014,2,21,11.1,13.4,8.9,0,0,0
57349,3104,10952,2757,2014,2,22,12.6,17.1,9.9,0,0,0
57349,3104,10952,2757,2014,2,23,12.5,14.1,11.4,0,0,0
57349,3104,10952,2757,2014,2,24,10.3,13.1,9.2,0,0,0
57349,3104,10952,2757,2014,2,25,11.8,17.9,9.2,0,0,0
57349,3104,10952,2757,2014,2,26,12.4,13.9,11.3,0,0,0
57349,3104,10952,2757,2014,2,27,10.6,12.9,9.5,0,0,0
57349,3104,10952,2757,2014,2,28,9.5,10.3,9.0,0,0,0
57349,3104,10952,2757,2014,3,1,10.4,11.9,9.3,0,0,0
57349,3104,10952,2757,2014,3,2,11.0,12.9,9.9,0,0,0
57349,3104,10952,2757,2014,3,3,10.2,12.5,8.0,0,0,0
57349,3104,10952,2757,2014,3,4,12.2,19.3,8.0,0,0,0
57349,3104,10952,2757,2014,3,5,13.3,15.2,12.2,0,0,0
57349,3104,10952,2757,2014,3,6,11.2,14.2,8.1,0,0,0
57349,3104,10952,2757,2014,3,7,9.5,12.0,7.8,0,0,0
57349,3104,10952,2757,2014,3,8,11.1,17.4,7.5,0,0,0
57349,3104,10952,2757,2014,3,9,13.1,22.7,6.9,0,0,0
57349,3104,10952,2757,2014,3,10,14.9,22.8,10.5,0,0,0
57349,3104,10952,2757,2014,3,11,14.5,21.0,10.3,0,0,0
57349,3104,10952,2757,2014,3,12,15.2,18.4,12.3,0,0,0
57349,3104,10952,2757,2014,3,13,15.7,20.3,13.0,0,0,0
57349,3104,10952,2757,2014,3,14,14.9,22.8,10.2,0,0,0
57349,3104,10952,2757,2014,3,15,14.5,22.4,9.7,0,0,0
57349,3104,10952,2757,2014,3,16,18.3,25.9,14.4,0,0,0
57349,3104,10952,2757,2014,3,17,19.5,31.5,10.3,0,0,0
57349,3104,10952,2757,2014,3,18,21.3,25.9,16.3,0,0,0
57349,3104,10952,2757,2014,3,19,21.2,24.7,18.0,0,0,0
57349,3104,10952,2757,2014,3,20,13.9,22.1,11.1,0,0,0
57349,3104,10952,2757,2014,3,21,12.4,17.2,9.7,0,0,0
57349,3104,10952,2757,2014,3,22,11.5,14.7,8.7,0,0,0
57349,3104,10952,2757,2014,3,23,13.0,16.6,10.9,0,0,0
57349,3104,10952,2757,2014,3,24,12.9,16.3,11.9,0,0,0
57349,3104,10952,2757,2014,3,25,14.5,18.2,11.7,0,0,0
57349,3104,10952,2757,2014,3,26,17.2,26.7,10.9,0,0,0
57349,3104,10952,2757,2014,3,27,20.7,31.2,13.1,0,0,0
57349,3104,10952,2757,2014,3,28,18.5,24.0,16.6,0,0,0
57349,3104,10952,2757,2014,3,29,20.8,29.4,15.7,0,0,0
57349,3104,10952,2757,2014,3,30,18.3,23.2,15.0,0,0,0
57349,3104,10952,2757,2014,3,31,18.6,25.3,14.1,0,0,0
57349,3104,10952,2757,2014,4,1,18.1,21.2,15.9,0,0,0
57349,3104,10952,2757,2014,4,2,16.9,20.9,14.6,0,0,0
57349,3104,10952,2757,2014,4,3,18.8,27.0,13.9,0,0,0
57349,3104,10952,2757,2014,4,4,19.5,23.1,16.8,0,0,0
57349,3104,10952,2757,2014,4,5,19.1,25.9,15.5,0,0,0
57349,3104,10952,2757,2014,4,6,15.2,18.8,14.8,0,0,0
57349,3104,10952,2757,2014,4,7,18.4,27.4,13.7,0,0,0
57349,3104,10952,2757,2014,4,8,20.8,31.6,14.2,0,0,0
57349,3104,10952,2757,2014,4,9,23.2,32.5,16.1,0,0,0
57349,3104,10952,2757,2014,4,10,20.2,25.6,17.9,0,0,0
57349,3104,10952,2757,2014,4,11,18.3,19.5,17.1,0,0,0
57349,3104,10952,2757,2014,4,12,17.2,18.2,16.6,0,0,0
57349,3104,10952,2757,2014,4,13,20.2,25.6,16.0,0,0,0
57349,3104,10952,2757,2014,4,14,19.0,21.8,16.7,0,0,0
57349,3104,10952,2757,2014,4,15,17.3,19.4,15.1,0,0,0
57349,3104,10952,2757,2014,4,16,19.0,20.5,17.7,0,0,0
57349,3104,10952,2757,2014,4,17,21.2,26.8,17.4,0,0,0
57349,3104,10952,2757,2014,4,18,20.0,22.8,19.2,0,0,0
57349,3104,10952,2757,2014,4,19,17.9,20.1,16.2,0,0,0
57349,3104,10952,2757,2014,4,20,15.4,17.7,13.9,0,0,0
57349,3104,10952,2757,2014,4,21,14.8,16.6,13.3,0,0,0
57349,3104,10952,2757,2014,4,22,18.7,27.7,13.6,0,0,0
57349,3104,10952,2757,2014,4,23,21.3,27.8,17.2,0,0,0
57349,3104,10952,2757,2014,4,24,18.9,22.2,17.0,0,0,0
57349,3104,10952,2757,2014,4,25,18.3,19.7,16.7,0,0,0
57349,3104,10952,2757,2014,4,26,16.4,19.5,14.5,0,0,0
57349,3104,10952,2757,2014,4,27,18.3,26.4,12.7,0,0,0
57349,3104,10952,2757,2014,4,28,21.2,28.8,15.7,0,0,0
57349,3104,10952,2757,2014,4,29,19.0,23.2,17.1,0,0,0
57349,3104,10952,2757,2014,4,30,21.0,29.2,16.2,0,0,0
57349,3104,10952,2757,2014,5,1,22.0,31.0,15.4,0,0,0
57349,3104,10952,2757,2014,5,2,17.5,24.7,15.3,0,0,0
57349,3104,10952,2757,2014,5,3,16.0,16.7,15.5,0,0,0
57349,3104,10952,2757,2014,5,4,17.4,24.1,14.8,0,0,0
57349,3104,10952,2757,2014,5,5,16.7,19.8,15.0,0,0,0
57349,3104,10952,2757,2014,5,6,18.6,24.5,15.8,0,0,0
57349,3104,10952,2757,2014,5,7,20.8,30.2,14.3,0,0,0
57349,3104,10952,2757,2014,5,8,22.5,29.2,16.6,0,0,0
57349,3104,10952,2757,2014,5,9,22.8,27.1,21.9,0,0,0
57349,3104,10952,2757,2014,5,10,20.7,22.2,19.7,0,0,0
57349,3104,10952,2757,2014,5,11,22.3,29.3,17.2,0,0,0
57349,3104,10952,2757,2014,5,12,20.9,24.8,18.0,0,0,0
57349,3104,10952,2757,2014,5,13,20.2,22.8,18.8,0,0,0
57349,3104,10952,2757,2014,5,14,19.3,20.4,17.7,0,0,0
57349,3104,10952,2757,2014,5,15,18.3,20.3,16.8,0,0,0
57349,3104,10952,2757,2014,5,16,17.3,19.0,16.2,0,0,0
57349,3104,10952,2757,2014,5,17,19.6,25.7,16.6,0,0,0
57349,3104,10952,2757,2014,5,18,22.7,28.4,17.8,0,0,0
57349,3104,10952,2757,2014,5,19,23.1,30.0,19.5,0,0,0
57349,3104,10952,2757,2014,5,20,21.0,25.9,18.7,0,0,0
57349,3104,10952,2757,2014,5,21,19.5,22.2,18.2,0,0,0
57349,3104,10952,2757,2014,5,22,23.3,30.6,17.6,0,0,0
57349,3104,10952,2757,2014,5,23,23.3,26.7,21.5,0,0,0
57349,3104,10952,2757,2014,5,24,26.0,32.9,21.2,0,0,0
57349,3104,10952,2757,2014,5,25,21.9,28.3,20.1,0,0,0
57349,3104,10952,2757,2014,5,26,19.2,21.0,17.9,0,0,0
57349,3104,10952,2757,2014,5,27,19.7,23.2,16.9,0,0,0
57349,3104,10952,2757,2014,5,28,20.0,22.8,17.5,0,0,0
57349,3104,10952,2757,2014,5,29,23.1,29.2,18.0,0,0,0
57349,3104,10952,2757,2014,5,30,21.6,27.5,19.4,0,0,0
57349,3104,10952,2757,2014,5,31,20.2,21.5,18.9,0,0,0
57349,3104,10952,2757,2014,6,1,25.4,34.9,20.0,0,0,0
57349,3104,10952,2757,2014,6,2,29.0,35.3,23.8,0,0,0
57349,3104,10952,2757,2014,6,3,28.4,33.5,24.3,0,0,0
57349,3104,10952,2757,2014,6,4,28.4,33.5,25.0,0,0,0
57349,3104,10952,2757,2014,6,5,27.4,31.3,24.9,0,0,0
57349,3104,10952,2757,2014,6,6,24.7,27.7,23.1,0,0,0
57349,3104,10952,2757,2014,6,7,25.0,29.4,21.7,0,0,0
57349,3104,10952,2757,2014,6,8,24.5,27.0,23.1,0,0,0
57349,3104,10952,2757,2014,6,9,23.4,25.8,20.9,0,0,0
57349,3104,10952,2757,2014,6,10,26.1,35.4,21.5,0,0,0
57349,3104,10952,2757,2014,6,11,26.7,31.6,22.3,0,0,0
57349,3104,10952,2757,2014,6,12,25.0,28.6,23.4,0,0,0
57349,3104,10952,2757,2014,6,13,22.3,24.2,21.1,0,0,0
57349,3104,10952,2757,2014,6,14,20.9,22.0,19.9,0,0,0
57349,3104,10952,2757,2014,6,15,20.3,22.6,19.3,0,0,0
57349,3104,10952,2757,2014,6,16,23.6,29.7,20.8,0,0,0
57349,3104,10952,2757,2014,6,17,27.1,32.2,23.1,0,0,0
57349,3104,10952,2757,2014,6,18,28.3,38.5,21.6,0,0,0
57349,3104,10952,2757,2014,6,19,28.5,35.8,25.6,0,0,0
57349,3104,10952,2757,2014,6,20,23.8,26.4,22.8,0,0,0
57349,3104,10952,2757,2014,6,21,23.6,26.7,21.0,0,0,0
57349,3104,10952,2757,2014,6,22,24.1,27.9,21.6,0,0,0
57349,3104,10952,2757,2014,6,23,24.3,27.9,21.9,0,0,0
57349,3104,10952,2757,2014,6,24,23.2,25.1,22.6,0,0,0
57349,3104,10952,2757,2014,6,25,21.9,23.3,21.2,0,0,0
57349,3104,10952,2757,2014,6,26,23.7,29.6,21.1,0,0,0
57349,3104,10952,2757,2014,6,27,26.4,33.9,22.6,0,0,0
57349,3104,10952,2757,2014,6,28,27.4,34.0,23.6,0,0,0
57349,3104,10952,2757,2014,6,29,22.9,27.5,21.6,0,0,0
57349,3104,10952,2757,2014,6,30,22.7,25.2,21.0,0,0,0
57349,3104,10952,2757,2014,7,1,22.3,23.7,21.4,0,0,0
57349,3104,10952,2757,2014,7,2,25.9,33.1,21.9,0,0,0
57349,3104,10952,2757,2014,7,3,24.2,28.2,21.4,0,0,0
57349,3104,10952,2757,2014,7,4,24.4,29.7,21.7,0,0,0
57349,3104,10952,2757,2014,7,5,27.0,35.2,21.1,0,0,0
57349,3104,10952,2757,2014,7,6,28.8,35.9,23.7,0,0,0
57349,3104,10952,2757,2014,7,7,29.9,37.9,24.8,0,0,0
57349,3104,10952,2757,2014,7,8,30.6,38.1,24.9,0,0,0
57349,3104,10952,2757,2014,7,9,31.6,37.3,27.5,0,0,0
57349,3104,10952,2757,2014,7,10,32.5,39.7,27.6,0,0,0
57349,3104,10952,2757,2014,7,11,28.2,33.8,26.0,0,0,0
57349,3104,10952,2757,2014,7,12,23.6,26.0,22.5,0,0,0
57349,3104,10952,2757,2014,7,13,26.1,34.1,21.4,0,0,0
57349,3104,10952,2757,2014,7,14,26.2,32.6,23.9,0,0,0
57349,3104,10952,2757,2014,7,15,26.1,34.0,21.4,0,0,0
57349,3104,10952,2757,2014,7,16,28.8,37.1,23.1,0,0,0
57349,3104,10952,2757,2014,7,17,28.6,37.3,22.8,0,0,0
57349,3104,10952,2757,2014,7,18,26.8,33.7,23.1,0,0,0
57349,3104,10952,2757,2014,7,19,27.4,31.0,25.2,0,0,0
57349,3104,10952,2757,2014,7,20,29.5,37.6,26.1,0,0,0
57349,3104,10952,2757,2014,7,21,30.9,39.0,25.2,0,0,0
57349,3104,10952,2757,2014,7,22,31.2,40.6,25.5,0,0,0
57349,3104,10952,2757,2014,7,23,30.8,40.9,26.4,0,0,0
57349,3104,10952,2757,2014,7,24,27.1,34.8,24.0,0,0,0
57349,3104,10952,2757,2014,7,25,29.5,38.6,24.9,0,0,0
57349,3104,10952,2757,2014,7,26,30.4,37.1,25.5,0,0,0
57349,3104,10952,2757,2014,7,27,30.7,38.6,25.7,0,0,0
57349,3104,10952,2757,2014,7,28,31.2,39.7,26.1,0,0,0
57349,3104,10952,2757,2014,7,29,32.3,40.5,26.5,0,0,0
57349,3104,10952,2757,2014,7,30,32.5,40.9,26.9,0,0,0
57349,3104,10952,2757,2014,7,31,32.4,40.6,26.6,0,0,0
57349,3104,10952,2757,2014,8,1,33.4,41.2,28.7,0,0,0
57349,3104,10952,2757,2014,8,2,32.1,39.7,26.4,0,0,0
57349,3104,10952,2757,2014,8,3,31.7,40.3,26.1,0,0,0
57349,3104,10952,2757,2014,8,4,32.9,42.8,27.1,0,0,0
57349,3104,10952,2757,2014,8,5,31.9,41.4,27.9,0,0,0
57349,3104,10952,2757,2014,8,6,30.3,38.5,25.0,0,0,0
57349,3104,10952,2757,2014,8,7,31.5,37.0,28.4,0,0,0
57349,3104,10952,2757,2014,8,8,27.4,30.5,25.3,0,0,0
57349,3104,10952,2757,2014,8,9,27.1,30.1,25.6,0,0,0
57349,3104,10952,2757,2014,8,10,26.0,27.6,25.3,0,0,0
57349,3104,10952,2757,2014,8,11,22.0,25.8,20.9,0,0,0
57349,3104,10952,2757,2014,8,12,20.5,21.3,19.8,0,0,0
57349,3104,10952,2757,2014,8,13,23.8,32.6,19.4,0,0,0
57349,3104,10952,2757,2014,8,14,26.4,35.6,21.0,0,0,0
57349,3104,10952,2757,2014,8,15,26.2,30.2,23.3,0,0,0
57349,3104,10952,2757,2014,8,16,25.5,30.0,22.9,0,0,0
57349,3104,10952,2757,2014,8,17,27.6,32.0,24.2,0,0,0
57349,3104,10952,2757,2014,8,18,28.8,34.9,25.0,0,0,0
57349,3104,10952,2757,2014,8,19,28.3,35.2,23.8,0,0,0
57349,3104,10952,2757,2014,8,20,27.4,37.0,22.0,0,0,0
57349,3104,10952,2757,2014,8,21,27.7,35.4,22.0,0,0,0
57349,3104,10952,2757,2014,8,22,26.8,30.2,24.3,0,0,0
57349,3104,10952,2757,2014,8,23,22.7,26.6,21.4,0,0,0
57349,3104,10952,2757,2014,8,24,24.7,30.3,21.9,0,0,0
57349,3104,10952,2757,2014,8,25,27.4,35.9,22.5,0,0,0
57349,3104,10952,2757,2014,8,26,24.5,29.1,22.7,0,0,0
57349,3104,10952,2757,2014,8,27,21.8,23.3,20.8,0,0,0
57349,3104,10952,2757,2014,8,28,22.6,24.0,21.5,0,0,0
57349,3104,10952,2757,2014,8,29,24.1,29.1,22.2,0,0,0
57349,3104,10952,2757,2014,8,30,26.4,32.6,23.3,0,0,0
57349,3104,10952,2757,2014,8,31,24.4,27.4,23.3,0,0,0
57349,3104,10952,2757,2014,9,1,22.2,23.8,21.6,0,0,0
57349,3104,10952,2757,2014,9,2,22.1,24.7,20.8,0,0,0
57349,3104,10952,2757,2014,9,3,24.8,32.1,21.3,0,0,0
57349,3104,10952,2757,2014,9,4,23.7,29.9,19.3,0,0,0
57349,3104,10952,2757,2014,9,5,25.9,34.5,20.6,0,0,0
57349,3104,10952,2757,2014,9,6,27.2,32.1,23.5,0,0,0
